t,C1,daily_theo,municipio
319.1795897948975,6503.627435918253,16.792450024364275,Piraquara
319.37468734367184,6506.90478147757,16.80471299601698,Piraquara
319.56978489244625,6510.184671566847,16.81860927839712,Piraquara
319.7648824412206,6513.467434279658,16.834207796311258,Piraquara
319.959979989995,6516.753411904109,16.851580277575167,Piraquara
320.1550775387694,6520.042957774443,16.87080137471008,Piraquara
320.3501750875438,6523.336440089496,16.89194873669106,Piraquara
320.5452726363182,6526.634242507273,16.915103106664162,Piraquara
320.74037018509256,6529.936764758593,16.940348421532633,Piraquara
320.935467733867,6533.2444232801945,16.967771913411212,Piraquara
321.1305652826413,6536.55765186761,16.99746421295821,Piraquara
321.32566283141574,6539.8769023482255,17.029519454607357,Piraquara
321.5207603801901,6543.202645274849,17.06403538373881,Piraquara
321.7158579289645,6546.535370640172,17.10111346584626,Piraquara
321.91095547773887,6549.875588612466,17.140858997782704,Piraquara
322.1060530265133,6553.22383022547,17.183381221719678,Piraquara
322.30115057528764,6556.580648168648,17.228793440836444,Piraquara
322.49624812406205,6559.946617700536,17.27721313672433,Piraquara
322.6913456728364,6563.322337404842,17.32876209091624,Piraquara
322.8864432216108,6566.708430035968,17.3835665088992,Piraquara
323.08154077038523,6570.105543388128,17.441757147440974,Piraquara
323.2766383191596,6573.514351188136,17.503469445607017,Piraquara
323.471735867934,6576.935554012233,17.56884365990628,Piraquara
323.66683341670836,6580.369880227279,17.638025004065945,Piraquara
323.86193096548277,6583.818086956714,17.711163794007422,Piraquara
324.0570285142571,6587.2809610716,17.78841559866223,Piraquara
324.25212606303154,6590.759320207144,17.86994139734216,Piraquara
324.4472236118059,6594.254014668117,17.95590773722484,Piraquara
324.6423211605803,6597.765929244042,18.046486899673557,Piraquara
324.83741870935467,6601.295981518136,18.141857105330146,Piraquara
325.0325162581291,6604.845124347897,18.24220269485858,Piraquara
325.2276138069035,6608.414347102096,18.347714331181795,Piraquara
325.42271135567785,6612.004676867977,18.45858921425385,Piraquara
325.61780890445226,6615.617179688397,18.575031308893426,Piraquara
325.8129064532266,6619.252961829343,18.697251586671957,Piraquara
326.00800400200103,6622.913171078234,18.825468282787256,Piraquara
326.2031015507754,6626.5989980734175,18.95990716875073,Piraquara
326.3981990995498,6630.311677665296,19.100801841567744,Piraquara
326.59329664832416,6634.052490309475,19.24839402988258,Piraquara
326.78839419709857,6637.822765729168,19.402933896342887,Piraquara
326.9834917458729,6641.6238906794315,19.564680316955773,Piraquara
327.17858929464734,6645.457298242179,19.733901349859316,Piraquara
327.37368684342175,6649.324473951794,19.910874564491188,Piraquara
327.5687843921961,6653.2269582571425,20.095887417626372,Piraquara
327.7638819409705,6657.166348375447,20.289237646312277,Piraquara
327.9589794897449,6661.144300202191,20.491233668267725,Piraquara
328.1540770385193,6665.162530278251,20.70219498550037,Piraquara
328.34917458729365,6669.222817815422,20.922452585824583,Piraquara
328.54427213606806,6673.3270067995945,21.152349335578013,Piraquara
328.7393696848424,6677.477014554348,21.392240287310642,Piraquara
328.93446723361683,6681.67483018807,21.64249306602751,Piraquara
329.1295647823912,6685.9225118902095,21.903488235620657,Piraquara
329.3246623311656,6690.222193204319,22.175619521266917,Piraquara
329.51975987994,6694.576085666513,22.459294006649824,Piraquara
329.71485742871437,6698.986481530406,22.75493225126176,Piraquara
329.9099549774888,6703.455756580429,23.06296830984891,Piraquara
330.10505252626314,6707.986373035409,23.38384963420029,Piraquara
330.30015007503755,6712.580882544399,23.71803683563939,Piraquara
330.4952476238119,6717.241927638293,24.066003305310907,Piraquara
330.6903451725863,6721.972234877503,24.42823475633957,Piraquara
330.8854427213607,6726.774631834601,24.80522825802051,Piraquara
331.0805402701351,6731.652046841552,25.197491238092265,Piraquara
331.27563781890944,6736.607510476348,25.60554019739678,Piraquara
331.47073536768386,6741.644158534553,26.02989910846938,Piraquara
331.66583291645827,6746.765235045719,26.471097486311674,Piraquara
331.8609304652326,6751.974095333956,26.929668102242555,Piraquara
332.05602801400704,6757.274197897409,27.40614447867583,Piraquara
332.2511255627814,6762.669053350368,27.90105864514239,Piraquara
332.4462231115558,6768.162289306076,28.414936780039756,Piraquara
332.64132066033017,6773.757680716828,28.948294821812567,Piraquara
332.8364182091046,6779.459072141602,29.501635299385605,Piraquara
333.03151575787894,6785.27040627943,30.07544209700977,Piraquara
333.22661330665335,6791.195722858908,30.670175182783364,Piraquara
333.4217108554277,6797.2391469199265,31.286265049694865,Piraquara
333.6168084042021,6803.404884360033,31.924106592507286,Piraquara
333.81190595297653,6809.697213649354,32.58405262368758,Piraquara
334.0070035017509,6816.1204754143255,33.26640703938199,Piraquara
334.2021010505253,6822.679067968804,33.97141752931391,Piraquara
334.39719859929966,6829.377435834229,34.69926812050876,Piraquara
334.59229614807407,6836.220045070815,35.45007176960715,Piraquara
334.7873936968484,6843.21137729962,36.22386246767915,Piraquara
334.98249124562284,6850.355912117605,37.02058752813764,Piraquara
335.1775887943972,6857.6581125593275,37.840099882152096,Piraquara
335.3726863431716,6865.122401917734,38.68215074667822,Piraquara
335.56778389194596,6872.7531427990325,39.54638257268706,Piraquara
335.7628814407204,6880.554619429476,40.432322373331495,Piraquara
335.9579789894948,6888.53101144717,41.33937584227887,Piraquara
336.15307653826915,6896.6863689713055,42.26682219614066,Piraquara
336.34817408704356,6905.024590889543,43.213809828620924,Piraquara
336.5432716358179,6913.54939606088,44.17935317188158,Piraquara
336.73836918459233,6922.264295206589,45.16233072164086,Piraquara
336.9334667333667,6931.172571129771,46.161484135598165,Piraquara
337.1285642821411,6940.277246972073,47.17541904983996,Piraquara
337.32366183091546,6949.581056086426,48.20260736918455,Piraquara
337.51875937968987,6959.086426368122,49.24139071359729,Piraquara
337.7138569284642,6968.795450495626,50.28998586688502,Piraquara
337.90895447723864,6978.709854681715,51.34649192666658,Piraquara
338.10405202601305,6988.831002521837,52.40889798614146,Piraquara
338.2991495747874,6999.159851836343,53.475093818664874,Piraquara
338.4942471235618,7009.696918700164,54.54288192865393,Piraquara
338.6893446723362,7020.442259446616,55.60999046770586,Piraquara
338.8844422211106,7031.395502991536,56.6740856634584,Piraquara
339.07953976988495,7042.555867522541,57.732785705481874,Piraquara
339.27463731865936,7053.922062946575,58.783679606735255,Piraquara
339.4697348674337,7065.492322817666,59.82434235907195,Piraquara
339.6648324162081,7077.2644395951575,60.8523502945159,Piraquara
339.8599299649825,7089.2356985779215,61.8653004862415,Piraquara
340.0550275137569,7101.402893717259,62.86082724972489,Piraquara
340.25012506253125,7113.762432030576,63.83661482451219,Piraquara
340.44522261130567,7126.310249851367,64.79041692959396,Piraquara
340.6403201600801,7139.041814989173,65.7200725073516,Piraquara
340.83541770885444,7151.9522247101995,66.62351660623688,Piraquara
341.03051525762885,7165.036193923651,67.49879463313984,Piraquara
341.2256128064032,7178.288025065217,68.34407635872559,Piraquara
341.4207103551776,7191.701685680423,69.15766402874098,Piraquara
341.615807903952,7205.270869143808,69.9379995998544,Piraquara
341.8109054527264,7218.988937097927,70.68367575215989,Piraquara
342.00600300150074,7232.848983154232,71.39344005983966,Piraquara
342.20110055027516,7246.843913969953,72.06619664631988,Piraquara
342.3961980990495,7260.966414547946,72.70101158944165,Piraquara
342.5912956478239,7275.208991683565,73.29711327009106,Piraquara
342.78639319659834,7289.564036866035,73.85389025251112,Piraquara
342.9814907453727,7304.023834813505,74.37089031979704,Piraquara
343.1765882941471,7318.580591281225,74.84781730916619,Piraquara
343.37168584292147,7333.226469423036,75.28452631338948,Piraquara
343.5667833916959,7347.953620433583,75.68101805183139,Piraquara
343.76188094047023,7362.754213484355,76.03743229612853,Piraquara
343.95697848924465,7377.620456291662,76.3540409193879,Piraquara
344.152076038019,7392.54460923507,76.63124056884321,Piraquara
344.3471735867934,7407.519037144358,76.86954281843315,Piraquara
344.5422711355678,7422.5362202695915,77.06956591919791,Piraquara
344.7373686843422,7437.588736102443,77.2320277486177,Piraquara
344.9324662331166,7452.669334602951,77.35773367940048,Piraquara
345.12756378189096,7467.770952565852,77.44756743967251,Piraquara
345.32266133066537,7482.886692567003,77.50248382911134,Piraquara
345.5177588794397,7498.009805120349,77.52350136917339,Piraquara
345.71285642821414,7513.133788436327,77.51168884247156,Piraquara
345.9079539769885,7528.252373878708,77.46815805586323,Piraquara
346.1030515257629,7543.359468875826,77.39405917879719,Piraquara
346.29814907453726,7558.449204543101,77.29057081514604,Piraquara
346.4932466233117,7573.515977691087,77.15889069195947,Piraquara
346.68834417208603,7588.554432020685,77.00022998994481,Piraquara
346.88344172086045,7603.559392385249,76.81581062686583,Piraquara
347.07853926963486,7618.5259478442495,76.60685494677385,Piraquara
347.2736368184092,7633.449447286632,76.3745805351696,Piraquara
347.46873436718363,7648.325471336898,76.12019675386308,Piraquara
347.663831915958,7663.149796217368,75.84490214349374,Piraquara
347.8589294647324,7677.918461728366,75.54987662266761,Piraquara
348.05402701350675,7692.62774871597,75.23627898979555,Piraquara
348.24912456228117,7707.274140148425,74.90524570800471,Piraquara
348.4442221110555,7721.854330153357,74.557887480259,Piraquara
348.63931965982994,7736.365245402431,74.19528552741716,Piraquara
348.8344172086043,7750.804026577308,73.81849036586287,Piraquara
349.0295147573787,7765.167993981075,73.42852175395343,Piraquara
