t,C1,daily_theo,municipio
134.01400700350175,158.0819737236256,1.3136160868674887,Sao Jose dos Pinhais
134.19559779889946,158.32025929736355,1.3108085005210772,Sao Jose dos Pinhais
134.37718859429714,158.5580355939283,1.3080070155747494,Sao Jose dos Pinhais
134.55877938969485,158.79530372314966,1.305211648660759,Sao Jose dos Pinhais
134.74037018509253,159.03206479787323,1.3024224158542954,Sao Jose dos Pinhais
134.92196098049024,159.2683199338638,1.2996393326816864,Sao Jose dos Pinhais
135.10355177588795,159.5040702490523,1.2968624141362597,Sao Jose dos Pinhais
135.28514257128563,159.73931686229867,1.2940916746998319,Sao Jose dos Pinhais
135.46673336668334,159.97406089677833,1.2913271283096746,Sao Jose dos Pinhais
135.64832416208102,160.20830347831628,1.2885687883849217,Sao Jose dos Pinhais
135.82991495747874,160.44204573512968,1.2858166678363256,Sao Jose dos Pinhais
136.01150575287645,160.67528879773613,1.2830707790739844,Sao Jose dos Pinhais
136.19309654827413,160.90803379886358,1.2803311340149828,Sao Jose dos Pinhais
136.37468734367184,161.14028187336154,1.2775977440909712,Sao Jose dos Pinhais
136.55627813906952,161.37203415811354,1.2748706202556392,Sao Jose dos Pinhais
136.73786893446723,161.60329179195116,1.2721497729921107,Sao Jose dos Pinhais
136.91945972986494,161.83405591556897,1.2694352123202939,Sao Jose dos Pinhais
137.10105052526262,162.06432767144102,1.2667269478040966,Sao Jose dos Pinhais
137.28264132066033,162.29410820373886,1.264024988558613,Sao Jose dos Pinhais
137.464232116058,162.52339865825002,1.2613293432572048,Sao Jose dos Pinhais
137.64582291145572,162.75220018229862,1.2586400201385208,Sao Jose dos Pinhais
137.82741370685343,162.98051392466658,1.2559570270134344,Sao Jose dos Pinhais
138.00900450225112,163.20834103551618,1.2532803712719034,Sao Jose dos Pinhais
138.19059529764883,163.4356826663141,1.2506100598897663,Sao Jose dos Pinhais
138.3721860930465,163.66253996975607,1.2479460994354605,Sao Jose dos Pinhais
138.55377688844422,163.88891409969318,1.2452884960766673,Sao Jose dos Pinhais
138.73536768384193,164.114806211059,1.2426372555868836,Sao Jose dos Pinhais
138.9169584792396,164.34021745979783,1.2399923833519353,Sao Jose dos Pinhais
139.09854927463732,164.56514900279433,1.2373538843764054,Sao Jose dos Pinhais
139.280140070035,164.78960199780371,1.23472176329001,Sao Jose dos Pinhais
139.4617308654327,165.01357760341497,1.2320960243535253,Sao Jose dos Pinhais
139.64332166083042,165.23707697915464,1.2294766714630134,Sao Jose dos Pinhais
139.8249124562281,165.46010128507936,1.226863708159992,Sao Jose dos Pinhais
140.00650325162582,165.68265168181662,1.2242571376362956,Sao Jose dos Pinhais
140.1880940470235,165.90472933053846,1.2216569627396643,Sao Jose dos Pinhais
140.3696848424212,166.1263353928988,1.219063185979712,Sao Jose dos Pinhais
140.55127563781892,166.34747103097084,1.2164758095338466,Sao Jose dos Pinhais
140.7328664332166,166.56813740718613,1.2138948352531107,Sao Jose dos Pinhais
140.9144572286143,166.78833568427433,1.2113202646679808,Sao Jose dos Pinhais
141.096048024012,167.00806702520356,1.20875209899409,Sao Jose dos Pinhais
141.2776388194097,167.2273325931222,1.2061903391379003,Sao Jose dos Pinhais
141.4592296148074,167.44613355130113,1.2036349857023247,Sao Jose dos Pinhais
141.6408204102051,167.66447106307686,1.2010860389922748,Sao Jose dos Pinhais
141.8224112056028,167.88234629179587,1.1985434990201767,Sao Jose dos Pinhais
142.0040020010005,168.09976040075912,1.1960073655114063,Sao Jose dos Pinhais
142.1855927963982,168.3167145531681,1.1934776379096916,Sao Jose dos Pinhais
142.3671835917959,168.53320991207107,1.190954315382454,Sao Jose dos Pinhais
142.5487743871936,168.74924764031016,1.1884373968260964,Sao Jose dos Pinhais
142.7303651825913,168.96482890046974,1.1859268808712429,Sao Jose dos Pinhais
142.91195597798898,169.17995485482464,1.1834227658879337,Sao Jose dos Pinhais
143.0935467733867,169.3946266652899,1.1809250499907558,Sao Jose dos Pinhais
143.2751375687844,169.60884549337064,1.1784337310439492,Sao Jose dos Pinhais
143.45672836418208,169.82261250011294,1.1759488066664412,Sao Jose dos Pinhais
143.6383191595798,170.03592884605527,1.1734702742368583,Sao Jose dos Pinhais
143.81990995497748,170.2487956913085,1.1709981308969857,Sao Jose dos Pinhais
144.0015007503752,170.46121419777347,1.168532373530391,Sao Jose dos Pinhais
144.1830915457729,170.67318552567602,1.1660729988070266,Sao Jose dos Pinhais
144.36468234117058,170.88471083379142,1.163620003184895,Sao Jose dos Pinhais
144.5462731365683,171.09579128022645,1.1611733829052173,Sao Jose dos Pinhais
144.72786393196597,171.3064280223785,1.158733133997134,Sao Jose dos Pinhais
144.90945472736368,171.51662221689577,1.1562992522823643,Sao Jose dos Pinhais
145.0910455227614,171.72637501963777,1.1538717333798232,Sao Jose dos Pinhais
145.27263631815907,171.93568758563686,1.1514505727102036,Sao Jose dos Pinhais
145.45422711355678,172.14456106906016,1.1490357655005206,Sao Jose dos Pinhais
145.63581790895446,172.3529966231721,1.1466273067886186,Sao Jose dos Pinhais
145.81740870435218,172.5609954002978,1.1442251914276396,Sao Jose dos Pinhais
145.99899949974989,172.76855855178667,1.14182941409047,Sao Jose dos Pinhais
146.18059029514757,172.97568722797692,1.1394399692741362,Sao Jose dos Pinhais
146.36218109054528,173.18238257816054,1.1370568513041814,Sao Jose dos Pinhais
146.54377188594296,173.38864575054865,1.1346800543390079,Sao Jose dos Pinhais
146.72536268134067,173.59447789223768,1.13230957237419,Sao Jose dos Pinhais
146.90695347673838,173.79988014917578,1.12994539924675,Sao Jose dos Pinhais
147.08854427213606,174.0048536661298,1.1275875286394277,Sao Jose dos Pinhais
147.27013506753377,174.20939958665312,1.1252359540848884,Sao Jose dos Pinhais
147.45172586293145,174.41351905305316,1.1228906689699458,Sao Jose dos Pinhais
147.63331665832916,174.61721320636033,1.1205516665397306,Sao Jose dos Pinhais
147.81490745372685,174.82048318629646,1.118218939901842,Sao Jose dos Pinhais
147.99649824912456,175.02333013124436,1.1158924820304945,Sao Jose dos Pinhais
148.17808904452227,175.22575517823458,1.113572285770415,Sao Jose dos Pinhais
148.35967983991995,175.42775946579172,1.1112583438079828,Sao Jose dos Pinhais
148.54127063531766,175.62934413089974,1.1089506487098169,Sao Jose dos Pinhais
148.72286143071534,175.83051030732443,1.1066491929457076,Sao Jose dos Pinhais
148.90445222611305,176.0312591274476,1.1043539688712771,Sao Jose dos Pinhais
149.08604302151076,176.23159172224453,1.1020649687319348,Sao Jose dos Pinhais
149.26763381690844,176.4315092212621,1.099782184666829,Sao Jose dos Pinhais
149.44922461230615,176.63101275259794,1.0975056087127575,Sao Jose dos Pinhais
149.63081540770384,176.83010344287916,1.0952352328080972,Sao Jose dos Pinhais
149.81240620310155,177.02878241724258,1.0929710487966844,Sao Jose dos Pinhais
149.99399699849926,177.22705079931467,1.0907130484317207,Sao Jose dos Pinhais
150.17558779389694,177.42490971119224,1.0884612233796382,Sao Jose dos Pinhais
150.35717858929465,177.62236027342394,1.086215565223972,Sao Jose dos Pinhais
150.53876938469233,177.81940360499135,1.0839760654692276,Sao Jose dos Pinhais
150.72036018009004,178.01604082329158,1.0817427155447261,Sao Jose dos Pinhais
150.90195097548775,178.21227304411926,1.079515506808464,Sao Jose dos Pinhais
151.08354177088543,178.4081013816497,1.0772944305509535,Sao Jose dos Pinhais
151.26513256628314,178.60352694842217,1.0750794779990676,Sao Jose dos Pinhais
151.44672336168082,178.7985508553234,1.0728706403198873,Sao Jose dos Pinhais
151.62831415707853,178.99317421157187,1.0706679086245356,Sao Jose dos Pinhais
151.80990495247624,179.18739812470187,1.0684712739720377,Sao Jose dos Pinhais
151.99149574787393,179.38122370054862,1.0662807273731554,Sao Jose dos Pinhais
152.17308654327164,179.5746520432332,1.0640962597942474,Sao Jose dos Pinhais
152.35467733866932,179.76768425514788,1.0619178621611243,Sao Jose dos Pinhais
152.53626813406703,179.96032143694217,1.0597455253629247,Sao Jose dos Pinhais
152.71785892946474,180.1525646897755,1.0575792402303927,Sao Jose dos Pinhais
152.89944972486242,180.34441511479665,1.0554189975455803,Sao Jose dos Pinhais
153.08104052026013,180.53587380853804,1.0532647880975712,Sao Jose dos Pinhais
153.2626313156578,180.72694186582058,1.0511166026534202,Sao Jose dos Pinhais
153.44422211105552,180.91762037977819,1.0489744319616583,Sao Jose dos Pinhais
153.62581290645323,181.10791044185243,1.0468382667561673,Sao Jose dos Pinhais
153.80740370185092,181.29781314178743,1.0447080977600554,Sao Jose dos Pinhais
153.98899449724863,181.48732956762592,1.0425839156895713,Sao Jose dos Pinhais
154.1705852926463,181.67646080570478,1.040465711258011,Sao Jose dos Pinhais
154.35217608804402,181.865207940652,1.038353475179671,Sao Jose dos Pinhais
154.53376688344173,182.05357205538343,1.0362471981738026,Sao Jose dos Pinhais
154.7153576788394,182.24155423110022,1.0341468709686108,Sao Jose dos Pinhais
154.89694847423712,182.42915554728688,1.0320524843052583,Sao Jose dos Pinhais
155.0785392696348,182.6163770817092,1.0299640289419263,Sao Jose dos Pinhais
155.2601300650325,182.80321991041333,1.0278814956578668,Sao Jose dos Pinhais
155.44172086043022,182.98968510772465,1.0258048752575222,Sao Jose dos Pinhais
155.6233116558279,183.1757737462473,1.0237341585746589,Sao Jose dos Pinhais
155.80490245122562,183.3614868968642,1.0216693364765481,Sao Jose dos Pinhais
155.9864932466233,183.54682562873722,1.0196103998681647,Sao Jose dos Pinhais
156.168084042021,183.73179100930798,1.0175573396964537,Sao Jose dos Pinhais
156.34967483741872,183.91638410429874,1.0155101469546197,Sao Jose dos Pinhais
156.5312656328164,184.1006059777138,1.013468812686455,Sao Jose dos Pinhais
156.7128564282141,184.28445769184142,1.011433327990744,Sao Jose dos Pinhais
156.8944472236118,184.46794030725576,1.009403684025667,Sao Jose dos Pinhais
157.0760380190095,184.65105488440122,1.0073798719957676,Sao Jose dos Pinhais
157.2576288144072,184.8338024855735,1.0053618831346167,Sao Jose dos Pinhais
157.4392196098049,185.01618416779405,1.003349708788492,Sao Jose dos Pinhais
157.6208104052026,185.1982009862461,1.0013433403828895,Sao Jose dos Pinhais
157.8024012006003,185.37985399455306,0.9993427694242062,Sao Jose dos Pinhais
157.983991995998,185.5611442447909,0.9973479875043955,Sao Jose dos Pinhais
158.1655827913957,185.74207278750086,0.9953589863057429,Sao Jose dos Pinhais
158.3471735867934,185.92264067170285,0.9933757576056553,Sao Jose dos Pinhais
158.5287643821911,186.1028489449095,0.9913982932815502,Sao Jose dos Pinhais
158.71035517758878,186.28269865314059,0.9894265853158056,Sao Jose dos Pinhais
158.8919459729865,186.46219084093812,0.9874606258007673,Sao Jose dos Pinhais
159.0735367683842,186.64132655138204,0.9855004069438662,Sao Jose dos Pinhais
159.25512756378188,186.8201068261063,0.9835459210727754,Sao Jose dos Pinhais
159.4367183591796,186.99853270531574,0.9815971606406683,Sao Jose dos Pinhais
159.61830915457728,187.1766052278032,0.9796541182315665,Sao Jose dos Pinhais
159.79989994997499,187.35432543096755,0.9777167865657584,Sao Jose dos Pinhais
159.9814907453727,187.5316943508318,0.9757851585053163,Sao Jose dos Pinhais
160.16308154077038,187.7087130220621,0.9738592270597086,Sao Jose dos Pinhais
160.3446723361681,187.88538247798732,0.9719389853915034,Sao Jose dos Pinhais
160.52626313156577,188.06170375061868,0.9700244268221774,Sao Jose dos Pinhais
160.70785392696348,188.2376778706705,0.9681155448380174,Sao Jose dos Pinhais
160.8894447223612,188.41330586758102,0.9662123330961478,Sao Jose dos Pinhais
161.07103551775887,188.58858876953389,0.9643147854306422,Sao Jose dos Pinhais
161.25262631315658,188.76352760348044,0.9624228958587739,Sao Jose dos Pinhais
161.43421710855426,188.93812339792947,0.9605366585572505,Sao Jose dos Pinhais
161.61580790395197,189.11237718025956,0.9586560678982974,Sao Jose dos Pinhais
161.79739869934969,189.28628997867312,0.9567811184352781,Sao Jose dos Pinhais
161.97898949474737,189.45986281721028,0.9549118049639074,Sao Jose dos Pinhais
162.16058029014508,189.63309671897588,0.9530481224942393,Sao Jose dos Pinhais
162.34217108554276,189.80599270617444,0.9511900662575716,Sao Jose dos Pinhais
162.52376188094047,189.97855180014622,0.9493376317134902,Sao Jose dos Pinhais
162.70535267633818,190.15077502140394,0.9474908145570435,Sao Jose dos Pinhais
162.88694347173586,190.32266338967065,0.9456496107260645,Sao Jose dos Pinhais
163.06853426713357,190.49421792391828,0.9438140164086498,Sao Jose dos Pinhais
163.25012506253125,190.6654396424071,0.9419840280508034,Sao Jose dos Pinhais
163.43171585792896,190.8363295627263,0.9401596423642129,Sao Jose dos Pinhais
163.61330665332665,191.00688870183504,0.9383408563342167,Sao Jose dos Pinhais
163.79489744872436,191.17711807610505,0.9365276672279221,Sao Jose dos Pinhais
163.97648824412207,191.3470187013633,0.9347200726025164,Sao Jose dos Pinhais
164.15807903951975,191.5165915929362,0.9329180703137441,Sao Jose dos Pinhais
164.33966983491746,191.68583776569452,0.9311216585245783,Sao Jose dos Pinhais
164.52126063031514,191.85475823409902,0.929330835714073,Sao Jose dos Pinhais
164.70285142571285,192.0233540122473,0.9275456006864234,Sao Jose dos Pinhais
164.88444222111056,192.1916261139211,0.9257659525802233,Sao Jose dos Pinhais
165.06603301650824,192.35957555263508,0.923991890877929,Sao Jose dos Pinhais
165.24762381190595,192.52720334168586,0.9222234154155399,Sao Jose dos Pinhais
165.42921460730363,192.6945104942025,0.9204605263925002,Sao Jose dos Pinhais
165.61080540270135,192.8614980231975,0.9187032243818227,Sao Jose dos Pinhais
165.79239619809906,193.02816694257987,0.9169515103302074,Sao Jose dos Pinhais
165.97398699349674,193.1945182795988,0.9152053854366762,Sao Jose dos Pinhais
166.15557778889445,193.36055305425722,0.9134648513837419,Sao Jose dos Pinhais
166.33716858429213,193.5262722827157,0.9117299103125417,Sao Jose dos Pinhais
166.51875937968984,193.6916769815057,0.910000564789842,Sao Jose dos Pinhais
166.70035017508755,193.85676816759454,0.9082768178195996,Sao Jose dos Pinhais
166.88194097048523,194.0215468584511,0.9065586728547661,Sao Jose dos Pinhais
167.06353176588294,194.18601407211307,0.9048461338094187,Sao Jose dos Pinhais
167.24512256128062,194.3501708272546,0.903139205071133,Sao Jose dos Pinhais
167.42671335667833,194.5140181432556,0.9014378915136936,Sao Jose dos Pinhais
167.60830415207604,194.67755704027167,0.8997421985100857,Sao Jose dos Pinhais
167.78989494747373,194.84078853930507,0.8980521319458139,Sao Jose dos Pinhais
167.97148574287144,195.00371366227708,0.8963676982325418,Sao Jose dos Pinhais
168.15307653826912,195.16633343210094,0.8946889043220589,Sao Jose dos Pinhais
168.33466733366683,195.3286488727562,0.8930157577205992,Sao Jose dos Pinhais
168.51625812906454,195.49066100936372,0.8913482665034972,Sao Jose dos Pinhais
168.69784892446222,195.65237086826218,0.8896864393302206,Sao Jose dos Pinhais
168.87943971985993,195.81377947708518,0.8880302854597542,Sao Jose dos Pinhais
169.0610305152576,195.97488786483956,0.8863798147663788,Sao Jose dos Pinhais
169.24262131065532,196.13569706198496,0.8847350377558388,Sao Jose dos Pinhais
169.42421210605303,196.2962081005139,0.8830959655819046,Sao Jose dos Pinhais
169.60580290145072,196.45642201403334,0.8814626100633456,Sao Jose dos Pinhais
169.78739369684843,196.61633983784728,0.8798349837013391,Sao Jose dos Pinhais
169.9689844922461,196.77596260903996,0.8782130996973048,Sao Jose dos Pinhais
170.15057528764382,196.93529136656065,0.8765969719711753,Sao Jose dos Pinhais
170.33216608304153,197.09432715130896,0.8749866151801515,Sao Jose dos Pinhais
170.5137568784392,197.25307100622152,0.8733820447378972,Sao Jose dos Pinhais
170.69534767383692,197.4115239763598,0.8717832768342473,Sao Jose dos Pinhais
170.8769384692346,197.56968710899835,0.8701903284553817,Sao Jose dos Pinhais
171.0585292646323,197.72756147204424,0.8686032172139995,Sao Jose dos Pinhais
171.24012006003002,197.88514816049639,0.8670219613052462,Sao Jose dos Pinhais
171.4217108554277,198.04244824113556,0.8654465801044645,Sao Jose dos Pinhais
171.60330165082541,198.19946278333052,0.8638770938696928,Sao Jose dos Pinhais
171.7848924462231,198.35619286020147,0.8623135237534433,Sao Jose dos Pinhais
171.9664832416208,198.51263954876663,0.8607558918256772,Sao Jose dos Pinhais
172.14807403701852,198.6688039300905,0.8592042210973648,Sao Jose dos Pinhais
172.3296648324162,198.82468708943455,0.8576585355446409,Sao Jose dos Pinhais
172.5112556278139,198.98029011641006,0.8561188601335853,Sao Jose dos Pinhais
172.6928464232116,199.13561410513265,0.8545852208456401,Sao Jose dos Pinhais
172.8744372186093,199.2906601543794,0.8530576447036768,Sao Jose dos Pinhais
173.056028014007,199.44542936774775,0.8515361597987358,Sao Jose dos Pinhais
173.2376188094047,199.5999228538166,0.8500207953174564,Sao Jose dos Pinhais
173.4192096048024,199.7541417263097,0.8485115815702082,Sao Jose dos Pinhais
173.6008004002001,199.9080871042608,0.8470085500199594,Sao Jose dos Pinhais
173.7823911955978,200.0617601121811,0.8455117333118725,Sao Jose dos Pinhais
173.9639819909955,200.2151618802289,0.8440211653036805,Sao Jose dos Pinhais
174.1455727863932,200.368293544381,0.8425368810968474,Sao Jose dos Pinhais
174.3271635817909,200.52115624660686,0.8410589170685225,Sao Jose dos Pinhais
174.50875437718858,200.67375113504397,0.8395873109043369,Sao Jose dos Pinhais
174.6903451725863,200.8260793641762,0.8381221016320379,Sao Jose dos Pinhais
174.871935967984,200.97814209501354,0.8366633296560042,Sao Jose dos Pinhais
175.05352676338168,201.12994049880245,0.8352110367566952,Sao Jose dos Pinhais
175.2351175587794,201.28147578439493,0.8337652658502764,Sao Jose dos Pinhais
175.41670835417708,201.43274914892584,0.8323260615310397,Sao Jose dos Pinhais
175.59829914957479,201.58376179053582,0.8308934699813575,Sao Jose dos Pinhais
175.7798899449725,201.73451491563975,0.8294675389387345,Sao Jose dos Pinhais
175.96148074037018,201.88500973915873,0.8280483177356994,Sao Jose dos Pinhais
176.1430715357679,202.03524748475525,0.8266358573407275,Sao Jose dos Pinhais
176.32466233116557,202.18522938507095,0.8252302104002336,Sao Jose dos Pinhais
176.50625312656328,202.3349566819676,0.8238314312816596,Sao Jose dos Pinhais
176.687843921961,202.4844306267708,0.8224395761176884,Sao Jose dos Pinhais
176.86943471735867,202.63365248051662,0.8210547028516207,Sao Jose dos Pinhais
177.05102551275638,202.78262351420145,0.8196768712839145,Sao Jose dos Pinhais
177.23261630815406,202.9313450090344,0.8183061431199669,Sao Jose dos Pinhais
177.41420710355177,203.07981825669287,0.8169425820191275,Sao Jose dos Pinhais
177.59579789894948,203.22804455958098,0.8155862536450029,Sao Jose dos Pinhais
177.77738869434717,203.3760252310908,0.814237225717073,Sao Jose dos Pinhais
177.95897948974488,203.523761595867,0.8128955680636536,Sao Jose dos Pinhais
178.14057028514256,203.6712549900736,0.8115613526762547,Sao Jose dos Pinhais
178.32216108054027,203.81850676166448,0.810234653765354,Sao Jose dos Pinhais
178.50375187593795,203.96551827065628,0.8089155478176274,Sao Jose dos Pinhais
178.68534267133566,204.11229088940456,0.8076041136546868,Sao Jose dos Pinhais
178.86693346673337,204.25882600288256,0.8063004324933557,Sao Jose dos Pinhais
179.04852426213105,204.4051250089674,0.8050045880074648,Sao Jose dos Pinhais
179.23011505752876,204.55118936886566,0.8037166658905505,Sao Jose dos Pinhais
179.41170585292645,204.69702057117945,0.8024367542846159,Sao Jose dos Pinhais
179.59329664832416,204.8426200797601,0.8011649443703651,Sao Jose dos Pinhais
179.77488744372187,204.9879893754159,0.799901330021566,Sao Jose dos Pinhais
179.95647823911955,205.13312995638609,0.798646007873781,Sao Jose dos Pinhais
180.13806903451726,205.2780433388224,0.7973990773949194,Sao Jose dos Pinhais
180.31965982991494,205.42273105727833,0.7961606409576301,Sao Jose dos Pinhais
180.50125062531265,205.5671946652059,0.7949308039136017,Sao Jose dos Pinhais
180.68284142071036,205.71143573546024,0.7937096746698306,Sao Jose dos Pinhais
180.86443221610804,205.85545586081147,0.7924973647668664,Sao Jose dos Pinhais
181.04602301150575,205.99925665446474,0.7912939889591503,Sao Jose dos Pinhais
181.22761380690343,206.14283975058717,0.790099665297453,Sao Jose dos Pinhais
181.40920460230114,206.2862068048432,0.7889145152134888,Sao Jose dos Pinhais
181.59079539769886,206.4293594949369,0.7877386636067549,Sao Jose dos Pinhais
181.77238619309654,206.57229952116225,0.7865722389336822,Sao Jose dos Pinhais
181.95397698849425,206.7150286069611,0.7854153732991003,Sao Jose dos Pinhais
182.13556778389193,206.85754849948847,0.7842682025501644,Sao Jose dos Pinhais
182.31715857928964,206.99986097171742,0.7831308663576392,Sao Jose dos Pinhais
182.49874937468735,207.14196783835175,0.782003508164118,Sao Jose dos Pinhais
182.68034017008503,207.28387093116547,0.7808862755343464,Sao Jose dos Pinhais
182.86193096548274,207.42557210444028,0.7797793202115643,Sao Jose dos Pinhais
183.04352176088042,207.5670732398337,0.7786827981824913,Sao Jose dos Pinhais
183.22511255627813,207.70837624703424,0.7775968697867247,Sao Jose dos Pinhais
183.40670335167584,207.84948306442462,0.7765216998290266,Sao Jose dos Pinhais
183.58829414707353,207.9903956597543,0.7754574576945847,Sao Jose dos Pinhais
183.76988494247124,208.1311160308207,0.7744043174673182,Sao Jose dos Pinhais
183.95147573786892,208.2716462061587,0.7733624580513095,Sao Jose dos Pinhais
184.13306653326663,208.4119882457396,0.7723320632954449,Sao Jose dos Pinhais
184.31465732866434,208.55214424167835,0.7713133221213643,Sao Jose dos Pinhais
184.49624812406202,208.69211631894984,0.7703064286547754,Sao Jose dos Pinhais
184.67783891945973,208.83190663611373,0.7693115823602564,Sao Jose dos Pinhais
184.8594297148574,208.97151738604816,0.7683289881796151,Sao Jose dos Pinhais
185.04102051025512,209.11095079669235,0.7673588566739081,Sao Jose dos Pinhais
185.22261130565283,209.25020913179767,0.7664014041692214,Sao Jose dos Pinhais
185.40420210105052,209.3892946916877,0.7654568529062895,Sao Jose dos Pinhais
185.58579289644823,209.52820985087536,0.7645254308366535,Sao Jose dos Pinhais
185.7673836918459,209.66695710032863,0.7636073713795406,Sao Jose dos Pinhais
185.94897448724362,209.80553889588595,0.7627029150623319,Sao Jose dos Pinhais
186.13056528264133,209.94395773228806,0.7618123089750619,Sao Jose dos Pinhais
186.312156078039,210.08221614920276,0.7609358068903538,Sao Jose dos Pinhais
186.49374687343672,210.22031673230188,0.7600736694359703,Sao Jose dos Pinhais
186.6753376688344,210.35826211435344,0.7592261642719274,Sao Jose dos Pinhais
186.8569284642321,210.49605497633,0.7583935662722895,Sao Jose dos Pinhais
187.03851925962982,210.63369804853207,0.7575761577117559,Sao Jose dos Pinhais
187.2201100550275,210.77119411172777,0.7567742284571907,Sao Jose dos Pinhais
187.40170085042521,210.90854599830757,0.7559880761641918,Sao Jose dos Pinhais
187.5832916458229,211.045756593455,0.7552180064788598,Sao Jose dos Pinhais
187.7648824412206,211.1828288363327,0.7544643332448902,Sao Jose dos Pinhais
187.94647323661832,211.31976572128445,0.7537273787161163,Sao Jose dos Pinhais
188.128064032016,211.45657029905257,0.753007473774661,Sao Jose dos Pinhais
188.3096548274137,211.593245678011,0.7523049581548319,Sao Jose dos Pinhais
188.4912456228114,211.729795025414,0.7516201806729165,Sao Jose dos Pinhais
188.6728364182091,211.86622156905196,0.750953499459259,Sao Jose dos Pinhais
188.8544272136068,212.002528673475,0.7503052814827263,Sao Jose dos Pinhais
189.0360180090045,212.13871977331394,0.7496759034518876,Sao Jose dos Pinhais
189.2176088044022,212.27479832667882,0.7490657525282416,Sao Jose dos Pinhais
189.39919959979989,212.4107678628304,0.7484752261435875,Sao Jose dos Pinhais
189.5807903951976,212.54663198394752,0.7479047322645362,Sao Jose dos Pinhais
189.7623811905953,212.6823943669235,0.7473546896639006,Sao Jose dos Pinhais
189.943971985993,212.8180587651918,0.7468255281991446,Sao Jose dos Pinhais
190.1255627813907,212.9536290105807,0.7463176890980804,Sao Jose dos Pinhais
190.30715357678838,213.08910901519687,0.7458316252519823,Sao Jose dos Pinhais
190.4887443721861,213.22450277333846,0.7453678015163011,Sao Jose dos Pinhais
190.6703351675838,213.35981436343675,0.7449266950191571,Sao Jose dos Pinhais
190.85192596298148,213.4950479500272,0.7445087954778074,Sao Jose dos Pinhais
191.0335167583792,213.63020778574975,0.7441146055232776,Sao Jose dos Pinhais
191.21510755377687,213.7652982133776,0.743744641033335,Sao Jose dos Pinhais
191.39669834917459,213.90032367970508,0.7433994313617066,Sao Jose dos Pinhais
191.5782891445723,214.0352887739465,0.7430795193440389,Sao Jose dos Pinhais
191.75987993996998,214.17019814912274,0.7427854624240033,Sao Jose dos Pinhais
191.9414707353677,214.30505655443977,0.7425178327341874,Sao Jose dos Pinhais
192.12306153076537,214.43986884312883,0.7422772174200218,Sao Jose dos Pinhais
192.30465232616308,214.57463997488833,0.74206421902482,Sao Jose dos Pinhais
192.4862431215608,214.70937501836184,0.7418794558844937,Sao Jose dos Pinhais
192.66783391695847,214.84407915365276,0.7417235625321544,Sao Jose dos Pinhais
192.84942471235618,214.97875767487554,0.7415971901128076,Sao Jose dos Pinhais
193.03101550775386,215.11341599274317,0.7415010068083302,Sao Jose dos Pinhais
193.21260630315157,215.24805963719152,0.741435698272955,Sao Jose dos Pinhais
193.39419709854928,215.38269426003976,0.741401968079435,Sao Jose dos Pinhais
193.57578789394697,215.5173256376877,0.741400538176115,Sao Jose dos Pinhais
193.75737868934468,215.65195967384935,0.7414321493550912,Sao Jose dos Pinhais
193.93896948474236,215.78660240299138,0.7414975617253436,Sao Jose dos Pinhais
194.12056028014007,215.92126010197546,0.7415975541769811,Sao Jose dos Pinhais
194.30215107553775,216.05593919181376,0.7417329258387484,Sao Jose dos Pinhais
194.48374187093546,216.1906461747878,0.7419044972123433,Sao Jose dos Pinhais
194.66533266633317,216.32538770304552,0.7421131100788266,Sao Jose dos Pinhais
194.84692346173085,216.46017058216563,0.7423596280314422,Sao Jose dos Pinhais
195.02851425712856,216.59500177477727,0.7426449370205581,Sao Jose dos Pinhais
195.21010505252625,216.72988840423577,0.7429699459108573,Sao Jose dos Pinhais
195.39169584792396,216.86483775835438,0.7433355870509301,Sao Jose dos Pinhais
195.57328664332167,216.9998572931917,0.7437428168553484,Sao Jose dos Pinhais
195.75487743871935,217.13495463689497,0.7441926163993496,Sao Jose dos Pinhais
195.93646823411706,217.2701375935994,0.7446859920261921,Sao Jose dos Pinhais
196.11805902951474,217.40541414738308,0.7452239759672332,Sao Jose dos Pinhais
196.29964982491245,217.5407924662781,0.7458076269747983,Sao Jose dos Pinhais
196.48124062031016,217.6762809063371,0.7464380309678079,Sao Jose dos Pinhais
196.66283141570784,217.81188805179366,0.7471163013512269,Sao Jose dos Pinhais
196.84442221110555,217.94762282540646,0.7478435786887392,Sao Jose dos Pinhais
197.02601300650323,218.083494253111,0.7486210336400727,Sao Jose dos Pinhais
197.20760380190094,218.21951155923927,0.7494498668016801,Sao Jose dos Pinhais
197.38919459729865,218.35568418715334,0.7503313092620895,Sao Jose dos Pinhais
197.57078539269634,218.49202180435458,0.7512666233159903,Sao Jose dos Pinhais
197.75237618809405,218.62853430767058,0.7522571031900226,Sao Jose dos Pinhais
197.93396698349173,218.7652318285198,0.7533040757799819,Sao Jose dos Pinhais
198.11555777888944,218.9021247382544,0.7544089013990924,Sao Jose dos Pinhais
198.29714857428715,219.0392236535808,0.7555729745369266,Sao Jose dos Pinhais
198.47873936968483,219.1765394420581,0.7567977246284993,Sao Jose dos Pinhais
198.66033016508254,219.31408322767462,0.7580846168330015,Sao Jose dos Pinhais
198.84192096048022,219.4518663965021,0.759435152821531,Sao Jose dos Pinhais
199.02351175587793,219.58990060242795,0.7608508715731191,Sao Jose dos Pinhais
199.20510255127564,219.72819777384464,0.7623333501699842,Sao Jose dos Pinhais
